cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
191,Banco do Brasil S.A,36510,Roda Jovem de Leitura,RJ,89999.0,2004
191,Banco do Brasil S.A,36514,Rodas de Leitura - Brasília,RJ,139380.0,2004
191,Banco do Brasil S.A,36608,Da Idade do Mundo,RJ,150000.0,2004
191,Banco do Brasil S.A,36625,Festival Internacional de Animação do Brasil - Anima Mundi 2004/2005,RJ,120000.0,2004
191,Banco do Brasil S.A,36893,Nuno Ramos,RJ,87700.0,2004
191,Banco do Brasil S.A,36943,Olhares Cruzados - Mostra de Cinema Africano,GO,50000.0,2004
191,Banco do Brasil S.A,36962,Renato Russo Manfredini Júnior,DF,53310.0,2004
191,Banco do Brasil S.A,36991,Festival de Brasília do Cinema Brasileiro (37º),DF,150000.0,2004
191,Banco do Brasil S.A,37061,Centenário Dvorak,RJ,100920.0,2004
191,Banco do Brasil S.A,37118,Até Pinico dá Bom Som,RJ,156809.0,2004
191,Banco do Brasil S.A,37201,Deve Haver Algum Sentido em Mim que Basta,RJ,287416.44,2004
191,Banco do Brasil S.A,40015,"Mostra Arte , Diversidade e Inclusão Sociocultural - ( ex-1ª Mostra CCBB Arte Sem Barreiras )",RJ,52500.0,2004
191,Banco do Brasil S.A,40035,Notícias Cariocas (ex Tragicomédias Cariocas),RJ,400000.0,2004
191,Banco do Brasil S.A,40219,Ticuna - Pintura da Floresta,RJ,56000.0,2004
191,Banco do Brasil S.A,40270,Hip Hop Latino Americano,RJ,127710.0,2004
191,Banco do Brasil S.A,40346,Exposição e o IV Encontro Internacional de Arte e Tecnologia,DF,260000.0,2004
191,Banco do Brasil S.A,40386,Nelson Rodrigues  e o Cinema - Traduções - Traições 2,SP,75055.0,2004
191,Banco do Brasil S.A,40433,Cultura e Desenvolvimento,RJ,40000.0,2004
191,Banco do Brasil S.A,40560,Partidos Musicais do Século XX,RJ,75440.0,2004
191,Banco do Brasil S.A,40736,Geração 80,PE,975000.0,2004
191,Banco do Brasil S.A,40836,Mary Vieira - O Tempo do Movimento,SP,318000.0,2004
191,Banco do Brasil S.A,40845,Soto: A Construção da Imaterialidade,RJ,270000.0,2004
191,Banco do Brasil S.A,40878,Hector Babenco Um Olhar Poetico sobre a Marginalidade,SP,121500.0,2004
191,Banco do Brasil S.A,40883,Dança em Pauta,SP,100000.0,2004
191,Banco do Brasil S.A,41007,Viagem Musical a Terra dos Czares,SP,117000.0,2004
191,Banco do Brasil S.A,41068,Forró de Cabo a Rabo ,RJ,336540.05,2004
191,Banco do Brasil S.A,41109,Antes da Fama Rio de Janeiro,RJ,56000.0,2004
191,Banco do Brasil S.A,41110,Antes da Fama Brasília,RJ,45000.0,2004
191,Banco do Brasil S.A,41133,História dos Brinquedos (A),SP,52500.0,2004
191,Banco do Brasil S.A,41376,Estrela do Amanhã,SP,84600.0,2004
191,Banco do Brasil S.A,41514,Mostra Curta Cinema - Festival Internacional de Curtas do Rio de Janeiro 2004,RJ,100000.0,2004
191,Banco do Brasil S.A,41751,Festival Mix Brasil da Diversidade Sexual (12ª),SP,252000.0,2004
191,Banco do Brasil S.A,41809,Obras Raras ,RJ,98590.0,2004
191,Banco do Brasil S.A,41828,Lupicínio,RJ,151838.5,2004
191,Banco do Brasil S.A,41829,Música em Conversa ,RJ,66000.0,2004
191,Banco do Brasil S.A,42126, Carta- Ópera em quatro cenas de Elomar (A),RJ,160000.0,2004
191,Banco do Brasil S.A,42335,Rosana Palazyan,SP,127000.0,2004
191,Banco do Brasil S.A,42688,Novos Olhares Sobre as Artes,SP,47740.0,2004
191,Banco do Brasil S.A,42692,Pequenas Raposas ( As ),RJ,450000.0,2004
191,Banco do Brasil S.A,42767,Antoni Tàpies,SP,580000.0,2004
191,Banco do Brasil S.A,42792,Grupo de Teatro de Bonecos Giramundo,MG,112000.0,2004
191,Banco do Brasil S.A,42993,Amor,DF,100000.0,2004
191,Banco do Brasil S.A,43287, Era dos Festivais (A),RJ,45000.0,2004
191,Banco do Brasil S.A,43756,Sem Fronteiras,RJ,198300.0,2004
191,Banco do Brasil S.A,43890,Supersônica,SP,88290.0,2004
191,Banco do Brasil S.A,43953,Farnese - Objetos,SP,157070.69,2004
191,Banco do Brasil S.A,44294,Encontro com o Cinema Brasileiro ,RJ,115750.0,2004
191,Banco do Brasil S.A,44944,Mostra do Filme Livre 2005 ,RJ,60000.0,2004
191,Banco do Brasil S.A,44971,Escola de Frankfurt,RJ,46778.6,2004
191,Banco do Brasil S.A,45080,Arte-Educação Para a Exposição Mary Vieira,SP,40000.0,2004
191,Banco do Brasil S.A,45765,Cinema no Carnaval - Segunda Chance,RJ,20000.0,2004
191,Banco do Brasil S.A,46191,Do outro lado do carnaval,RJ,52007.36,2004
119245,Gerel Brasília (DF),31932,Revista Bravo 2003/2004,SP,96.13,2004
33241000137,Vitral Vidros Plamos Ltda,30749,Abemigas,MG,3750.0,2004
59857000187,Centro Universitario de Brasília,40888,Exposição Agropecuária Cidade de Brasília XI- Shows ,MG,25000.0,2004
86165000128,Construtora Artec Ltda.,40037,Saneamento no Distrito Federal: Aspectos Culturais e Socio-Econômicos (O),DF,17400.0,2004
352294000110,Empresa Brasileira de Infra-Estrutura Aeroportuária - Infraero,23687,Paredes Pinturas ,RJ,22000.0,2004
352294000110,Empresa Brasileira de Infra-Estrutura Aeroportuária - Infraero,29206,Ordem dos Sonhos (A),PE,60000.0,2004
352294000110,Empresa Brasileira de Infra-Estrutura Aeroportuária - Infraero,31533,Medéia,RJ,49000.0,2004
359877000173,Companhia Imobiliária de Brasília - TERRACAP,36991,Festival de Brasília do Cinema Brasileiro (37º),DF,150000.0,2004
360305000104,Caixa Econômica Federal,12134,Postais da Arte Brasileira,SE,200000.0,2004
360305000104,Caixa Econômica Federal,13555,Imagem e Som - seminários e publicação de livros,MG,11000.0,2004
360305000104,Caixa Econômica Federal,14059,Centro Cultural Fernando Pinheiro Moreira/Fundação de Educação Artística - Infra-Estrutura,MG,30000.0,2004
360305000104,Caixa Econômica Federal,20179,Festival Internacional Serra da Capivara,PI,25000.0,2004
360305000104,Caixa Econômica Federal,21726,Memória do Mar Aberto,SP,100000.0,2004
360305000104,Caixa Econômica Federal,22111,Oficinas Culturais Arte Social - Artes Plásticas,DF,26141.0,2004
360305000104,Caixa Econômica Federal,23129,Sempre um Papo  - Ano 19,MG,300000.0,2004
360305000104,Caixa Econômica Federal,23820,Pax,PR,29483.81,2004
360305000104,Caixa Econômica Federal,27002,Começaria Tudo Outra Vez,RJ,42000.0,2004
360305000104,Caixa Econômica Federal,28732,Instalação do Museu Nacional da Cultura Afro-Brasileira,BA,227929.9,2004
360305000104,Caixa Econômica Federal,30863,Trabalho e Sindicalismo no Brasil - História e Conquistas,SP,30000.0,2004
360305000104,Caixa Econômica Federal,30989,Guia Cultural das Vilas e Favelas de Belo Horizonte,MG,27412.5,2004
360305000104,Caixa Econômica Federal,31077, Epopéia Paulista na Estação da Luz,SP,200000.0,2004
360305000104,Caixa Econômica Federal,31166,ECUM - Encontro Mundial das Artes Cênicas / 4ª Edição ,MG,50000.0,2004
360305000104,Caixa Econômica Federal,31181,Retalhos do Carnaval Brasileiro-O Brasil em Todas as Esquinas,PE,18740.0,2004
360305000104,Caixa Econômica Federal,31293,Festival da Imagem na Lapa/PR,PR,50000.0,2004
360305000104,Caixa Econômica Federal,32193,Recuperação de Acervo - TVT,SP,30000.0,2004
360305000104,Caixa Econômica Federal,32915,Circo Nerino,SP,140000.0,2004
360305000104,Caixa Econômica Federal,33115,Projeto Colher de Chá,DF,25000.0,2004
360305000104,Caixa Econômica Federal,34204,Festival Nacional de Cinema e Vídeo - Cine Ceará 14,CE,50000.0,2004
360305000104,Caixa Econômica Federal,34378,Juventude que dá Samba,RJ,15000.0,2004
360305000104,Caixa Econômica Federal,34608,Festival Internacional de Hip Hop III,PR,50000.0,2004
360305000104,Caixa Econômica Federal,34686,Mostra Cia Burlantins,MG,100000.0,2004
360305000104,Caixa Econômica Federal,36161,Glênio Bianchetti,DF,224537.22,2004
360305000104,Caixa Econômica Federal,36360,Porto Alegre em Cena - 11ª Edição,RS,314125.0,2004
360305000104,Caixa Econômica Federal,36482,Inverno Cultural da Universidade Federal de São João Del Rei 2004 - Segmento Música Popular,MG,50000.0,2004
360305000104,Caixa Econômica Federal,36909,Modernização do Museu Histórico Nacional,RJ,369920.59,2004
360305000104,Caixa Econômica Federal,37194,Festival Internacional de Teatro Palco (7º) & Rua de Belo Horizonte - FIT/BH,MG,400000.0,2004
360305000104,Caixa Econômica Federal,40310,Oficina de Atores,SP,45000.0,2004
360305000104,Caixa Econômica Federal,40809,Mostra Nacional de Teatro de Rua do V Festival de Inverno de Bonito 2004,DF,100000.0,2004
360305000104,Caixa Econômica Federal,40982,Faces da Amazônia - Os Ianomâmi,DF,83850.0,2004
360305000104,Caixa Econômica Federal,41123,"Fórum das Artes - Cidades, Patrimônio Cultural/ Festival de Inverno de Ouro Preto Fase II",MG,100000.0,2004
360305000104,Caixa Econômica Federal,41240,Pagode do Trem 2004,RJ,100000.0,2004
360305000104,Caixa Econômica Federal,42439,Feira do Livro de Porto Alegre ( 50ª ),RS,110000.0,2004
578443000164,Caenge- Construção Administração e Engenharia Ltda,40037,Saneamento no Distrito Federal: Aspectos Culturais e Socio-Econômicos (O),DF,29000.0,2004
718528000109,Laboratório Sabin Análises Clínicas Ltda.,45101,Tao Violão 1 (O),DF,13330.0,2004
837823000176,Companhia Bancorbrás de Administração e Negócios - CBAN,32459,Várzea do Capibaribe,PE,11116.0,2004
1599296000171,Caixa Capitalização S/A,33627,Exposição e Evento Multicultural - Amazônia BR,SP,100000.0,2004
1612795000151,Brasal Refrigerantes S.A,34067,Reveillon de Brasília 2005,DF,55000.0,2004
1612795000151,Brasal Refrigerantes S.A,45101,Tao Violão 1 (O),DF,13000.0,2004
1645738000179,Politec S/A,36573,Exposição Zivé Giudice,DF,10000.0,2004
1645738000179,Politec S/A,40165,Vozes do Vento,GO,22000.0,2004
1645738000250,Politec Informática,36573,Exposição Zivé Giudice,DF,26279.0,2004
1645738000250,Politec Informática,42468,High Tech - A Festa Tecnologia - SP,DF,104553.55,2004
2038232000164,Banco Cooperativo do Brasil S.A,30159,Show do Rádio,MG,55000.0,2004
2558132000169,Tele Centro Oeste Celular Participações S.A,34897,Brasil em Cena Aberta,DF,90000.0,2004
2558132000169,Tele Centro Oeste Celular Participações S.A,36581,Cia de Comédia Os Melhores do Mundo 2004,DF,45000.0,2004
2558132000169,Tele Centro Oeste Celular Participações S.A,40888,Exposição Agropecuária Cidade de Brasília XI- Shows ,MG,260000.0,2004
2558132000169,Tele Centro Oeste Celular Participações S.A,41319,Ópera Don Pasquale (ex Ópera La Traviata),DF,80000.0,2004
2558132000169,Tele Centro Oeste Celular Participações S.A,42415,Expoabra Shows (XXII),MG,250000.0,2004
2558132000169,Tele Centro Oeste Celular Participações S.A,44067,Arte em Movimento,DF,240000.0,2004
3554207000104,Via Emprendimentos Imobiliários S/A,30898,Taguatinga Music,DF,87000.0,2004
3635174000119,"Clube Bancorbrás - Hotéis, Lazer e Turismo ",32459,Várzea do Capibaribe,PE,34554.0,2004
3736617000168,"UNESCO - ORGANIZACAO DAS NACOES UNIDAS PARA EDUCACAO, CIENCIA E CULTURA",34740,História da Educação Básica: A experiência do Brasil e São Paulo em 450 anos.,SP,500.0,2004
5204168000132,Calliandra Produções Ltda.,31932,Revista Bravo 2003/2004,SP,96.13,2004
28053619000183,Chocolates Garoto S.A,23351,Salas de Leitura - Alfredo Machado,RJ,88000.0,2004
28053619000183,Chocolates Garoto S.A,36384,Tempo de Arte - Circuito Cultural de Minas,MG,50000.0,2004
29406097000119,BÉTIS - Participações e Serviços LTDA,31356,Cinema Brasil na Internet Nova Edição,RJ,360.0,2004
29650082000100,UBS Pactual S.A DTVM,44851,Ismael Nery - Arte e Mito,SP,85000.0,2004
31452279000178,Vidraria Rio-Minas S.A,13553,Onde o Brasil é Mais Bonito - Ilhas,RJ,56000.0,2004
32254138000103,Banco BVA S/A,30522,Teatro em Site,RJ,47175.0,2004
32254138000103,Banco BVA S/A,44292,Zózimo Diariamente ,RJ,70000.0,2004
33163049000114,Dannemann Siemsen Bigler Ipanema Morei,14541,Cristo Redentor,RJ,10000.0,2004
33163049000114,Dannemann Siemsen Bigler Ipanema Morei,31720,Temporada 2003/2004 da Orquestra Sinfônica Brasileira,RJ,30800.0,2004
33163049000114,Dannemann Siemsen Bigler Ipanema Morei,36625,Festival Internacional de Animação do Brasil - Anima Mundi 2004/2005,RJ,19958.76,2004
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,11994,Biblioteca Digital Multimídia,RJ,500000.0,2004
33530486000129,Empresa Brasileira de Telecomunicações S.A. - Embratel,35187,Compositores - CD,DF,43236.0,2004
33815580000124,Cimento Mauá S.A,34695,Dell ' Arte Ballet  (Ex: Del ' Arte Ballet 2004),RJ,87000.0,2004
34020354000110,Caixa Seguradora S/A,33627,Exposição e Evento Multicultural - Amazônia BR,SP,200000.0,2004
34020354000110,Caixa Seguradora S/A,36201,Plano Anual de Atividades do Museu de Arte Moderna do Rio de Janeiro 2004,RJ,60000.0,2004
34020354000110,Caixa Seguradora S/A,36581,Cia de Comédia Os Melhores do Mundo 2004,DF,45000.0,2004
34020354000110,Caixa Seguradora S/A,40877,FOTO ARTE 2004 - Brasília: Capital da Fotografia,DF,100000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),12134,Postais da Arte Brasileira,SE,500000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),12169,Nosso Olhar,RJ,25000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),12319,Estação da Lingua Portuguesa,RJ,2000000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),20955,"Aquiry, A Luta de um Povo",DF,130000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),20977,"Dança, Criança Feliz - Caxias do Sul - Ano 2 (ex Juventude na Cultura - Dança Ano 2)",RS,62000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),21250,Integração da Cultura ,PE,50000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),21340,DNA - Nossa Comédia ,RJ,61500.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),21726,Memória do Mar Aberto,SP,90000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),21824,"Obrigado, Cartola ! (ex:  A voz do mundo)",RJ,50000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),22726,Coleção Grandes Nomes do Espírito Santo,ES,30000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),23038,Cidades Históricas Mineiras,MG,30000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),24057,Carlos Gomes ,SP,80000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),24380,Artes Visuais do V Festival de Inverno de Bonito 2004 (Ex.) Artes Visuais do IV Festival de Inverno ,DF,100000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),26640,Casa dos Budas Ditosos (A),SP,190000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),26731,Projeto Música Para Todos - 2004,PI,120000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),27002,Começaria Tudo Outra Vez,RJ,115000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),27100,"Série de Concertos da Orquestra de Câmara ""Solistas de Londrina"" 2004/2005",PR,15000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),30762,Acidente (O),RJ,50000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),31981,Almanaque Brasil de Cultura Popular - 2003,SP,152000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),32520,Festival Internacional de Trovadores e Violeiros,CE,40000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),32657,Festival Estadual de Dança do Tocantins (I),TO,50000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),32869,Salão de Humor do Piauí/Brasil,PI,150000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),34326,Apoio Para As Atividades do Pró-Música/2004,MG,80000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),34371,Brasil Brasileiro de Ari Barroso (O),DF,400000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),34686,Mostra Cia Burlantins,MG,150000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),34773,Jardim Cultural ,PE,50000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),34780,Salão Carioca de Humor - XV,RJ,200000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),35246,"Dança, Criança Feliz - Caxias do Sul - Ano 3",RS,32000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),35442,Mostra de Esquetes - Tablado 2004 (IX),RJ,23000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),35562,Cinesul 2004 - Festival Latino Americano de Cinema e Vídeo,RJ,200000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),36198,Festival da Canção de Boa Esperança - 34º ,MG,120000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),36594,Festival Nacional Todos Verão Teatro - 3º,AL,100000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),36625,Festival Internacional de Animação do Brasil - Anima Mundi 2004/2005,RJ,150000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),37194,Festival Internacional de Teatro Palco (7º) & Rua de Belo Horizonte - FIT/BH,MG,300000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),40224,Bienal Internacional do Livro do Ceará (VI),CE,300000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),40799,"Caravana Cultural  Aquiry - Arte Mil, Fome Zero ",DF,30000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),41505,Cleópatra ,SC,50000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),43727,Festival Nacional Dança em Cena (3º),AL,80000.0,2004
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),43739,Festival de Circo do Brasil ,PE,50000.0,2004
37085024000109,TBA Informática Ltda.,22981,"Paineiras do Morumbi - Arquitetura, História e Meio Ambiente (AS)",SP,42116.0,2004
38053245000150,Agromaster Com. e Repres. Prod. Agric. Ltda,44814,Peça de Teatro SOS Criança,MG,1220.71,2004
39373782000140,Cisa Trading S.A,26877,Cinco Mil Anos de Cultura Judaica,SP,18000.0,2004
39373782000140,Cisa Trading S.A,32786,Brazilianart Book V,SP,92000.0,2004
43217280000105,SOCICAM Administração de Projetos e Representação LTDA,36269,Deus no DivÃ£,SP,58275.0,2004
45070190000151,Cebrace - Cia Brasileira de Cristal,42505,Projeto de Rec. do Núcleo de Arq. Galpão do Pátio dos Trilhos - 2ª Fase,SP,43200.0,2004
45987013000134,Merck Sharp & Dohme Ondal Expot Ltda,980558,"Restauração da Faculdade de Medicina, USP",SP,41000.0,2004
47888920000151,Unipar - Comercial e Distribuidora S.A,36607,"Acorde para o Meio Ambiente- Parque Estadual de Ilha Bela, Parque Estadual da Serra do Mar",SP,60000.0,2004
48775266000132,Bandag do Brasil Ltda.,2442,Restauro da Catedral Metropolitana de Campinas - Fase 1,SP,150000.0,2004
52904364000108,Concórdia S.A CVMCC,35670,Paixão por São Paulo,SP,23000.0,2004
53408860000125,Usina São Luiz S/A,30331,Usina da Cultura,SP,22500.0,2004
56642960000100,Lojas Cem S.A,21533,Orquestra de Câmara da Corporação Musical Saltense - Temporada 2003,SP,11190.0,2004
56642960000100,Lojas Cem S.A,30151,"Guia das Águas Minerais do Brasil - História, Cultura e Meio Ambiente",SP,65000.0,2004
56720428000163,Indústrias Romi S.A,34648,Romi - Isetta : O Primeiro Automóvel Brasileiro,SP,101516.87,2004
56720428000163,Indústrias Romi S.A,41453,"Centro de Documentação Fundação Romi - Catalogação, Inf. e Acond. do Acervo",SP,728710.0,2004
59291534000167,Casa Bahia Comercial Ltda,45705,Projeto Centro de Artes Cênicas Semírames,SP,60000.0,2004
61024352000171,Banco Indusval S/A,35804,Projeto Arrastão Cultural,SP,81389.18,2004
61585865000151,Raia Drogasil S/A,45117,Doutores da Alegria 2005,SP,11250.0,2004
74267170000173,Icatu-Hartford Capitalização S/A,33392,Pedras Brasileiras,RJ,225264.0,2004
74267170000173,Icatu-Hartford Capitalização S/A,33757,Maria Bethânia Canta Vinícius,RJ,100000.0,2004
76535764032690,Telecomunicações do Paraná S/A - Telepar - Filial Telebrasília,40434,Festival de Teatro na Escola- V Edição,DF,120000.0,2004
86375912000163,Mueller Eletrodomésticos S.A,20055,Danças e Tradições Gaúchas,SC,16000.0,2004
86375912000163,Mueller Eletrodomésticos S.A,27072,Festival da Canção de Timbó.,SC,6000.0,2004
86375912000163,Mueller Eletrodomésticos S.A,28971,Festa do Imigrante,SC,4000.0,2004
86375912000163,Mueller Eletrodomésticos S.A,31185,VIII Rodeio Crioulo e Artístico do CTG Galpão Amigo,SC,4000.0,2004
86375912000163,Mueller Eletrodomésticos S.A,43070,Natal Música da Cidade de Timbó - A Pérola do Vale,SC,4000.0,2004
86375912000163,Mueller Eletrodomésticos S.A,994842,Centro Cultural Casa do Comércio,SC,8000.0,2004
90260985000187,Famastil Ferramentas S.A,22067,Largos Culturais Gramadenses - Resgate Histórico de uma Comunidade,RS,50000.0,2004
92693548000182,Companhia Fiação e Tecidos Portoalegrense,24486,Restauração da Cúpula da Catedral - O Caminho das Águas,RS,1000.0,2004
116506000160,Proforte S/A - Transporte de Valores,30446,Lavanderia Brasil (ex Crise),RJ,98120.8,2004
142240000120,Tramontina Planalto S.A.,44008,Érico Veríssimo 100 Anos - O Tempo e o Vento a Passar...,RS,10000.0,2004
863510000192,Agrosuporte Catalão Ltda,44814,Peça de Teatro SOS Criança,MG,1417.1,2004
1626951000133,Agroquma Produtos Ltda,36811,Casa da Cultura - Pires do Rio - Goiás,GO,15000.0,2004
1650167000160,Ita Empresa de Tansportes Ltda,41931,Turnê Nacional Terra Brasil.,GO,39073.32,2004
2136380000111,OLVEGO - Óleos Vegetais de Goiás Ltda. ,36811,Casa da Cultura - Pires do Rio - Goiás,GO,16900.0,2004
2222289000119,Polipeças Comércio Importação e Representação Ltda,42873,Goiás Music Festival 2004,GO,73000.0,2004
2341506000190,Telegoiás Celular S.A,20483,Vivaldino - Servidor de Dois Patrões,RJ,30000.0,2004
2341506000190,Telegoiás Celular S.A,23312,Fantástico Redutor de Moléculas - Contos Infanto-Juvenis (O),DF,160000.0,2004
2341506000190,Telegoiás Celular S.A,23443,Celso Renato - livro de Arte e Exposição,SP,207327.0,2004
2341506000190,Telegoiás Celular S.A,34897,Brasil em Cena Aberta,DF,121000.0,2004
2341506000190,Telegoiás Celular S.A,35861,Goiânia Mostra Curtas (4ª),GO,49900.0,2004
2341506000190,Telegoiás Celular S.A,36581,Cia de Comédia Os Melhores do Mundo 2004,DF,5000.0,2004
2341506000190,Telegoiás Celular S.A,40340, Salão Nacional de Artes Plásticas - Prêmio Flamboyant (4º),GO,60000.0,2004
2341506000190,Telegoiás Celular S.A,41541,Exposição Agropecu´ria do Estado de Goiás (59º) - Shows,MG,400000.0,2004
2341506000190,Telegoiás Celular S.A,42873,Goiás Music Festival 2004,GO,125000.0,2004
2341506000190,Telegoiás Celular S.A,43102,Carnagoiânia 2004 - Uma Homenagem às Festas Culturais de Goiás,GO,165000.0,2004
2342988000100,Vega Construtora Ltda,41931,Turnê Nacional Terra Brasil.,GO,6000.0,2004
2701626000150,Central Metalúrgica Catalana Ltda.,44814,Peça de Teatro SOS Criança,MG,1737.91,2004
2705481000166,Somafértil Ltda.,23256,Tenho AIDS : Estou Viva,GO,6000.0,2004
3880475000108,Agrosuporte Comércio Representação Produtos Silvânia Ltda,44814,Peça de Teatro SOS Criança,MG,706.0,2004
4281252000197,Liberté Veículos Ltda,41931,Turnê Nacional Terra Brasil.,GO,13000.0,2004
12884672000439,Beraca  Sabará Químicos e Ingredientes Ltda.,40037,Saneamento no Distrito Federal: Aspectos Culturais e Socio-Econômicos (O),DF,17400.0,2004
15104599000180,Sama S/A Minerações Associada,21999,Gravação CD Instrumental- Luiz Chaffin e Pedro Braga,GO,44462.68,2004
15104599000180,Sama S/A Minerações Associada,23256,Tenho AIDS : Estou Viva,GO,10000.0,2004
15104599000180,Sama S/A Minerações Associada,40340, Salão Nacional de Artes Plásticas - Prêmio Flamboyant (4º),GO,50000.0,2004
15104599000180,Sama S/A Minerações Associada,41085,"Amianto Crisotila e a Sama - 40 Anos de Minaçu Goiás - Brasil, da Descoberta à Tecnologia Limpa (O)",GO,115000.0,2004
17393547000288,Emsa - Empresa Sul Americana de Montagens S.A,40037,Saneamento no Distrito Federal: Aspectos Culturais e Socio-Econômicos (O),DF,11600.0,2004
23403611000186,Carpal Tratores Ltda.,30393,Gravação CD Instrumental Marcelo Maia,GO,24911.59,2004
30222814000131,VITAMEDIC INDUSTRIA FARMACEUTICA LTDA,30969,livro de Ficção Volume I - William Agel de Mello,GO,30664.85,2004
